title,date,duration_s,enclosure_url,enclosure_bytes,guid
MBMBaM 650: Dadfishing,2023-03-06,3610,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/d5c997fe-ad04-4767-881e-22c274a79a94/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=d5c997fe-ad04-4767-881e-22c274a79a94&feed=wjQvYtdl,64645292,3194f34b-ff84-4fb8-be64-ea4b25c381a4
MBMBaM 651: Face 2 Face: Structural Xboxes,2023-03-13,3738,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/7d0a6b91-5a19-41ed-9d13-89f118ac1a7d/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=7d0a6b91-5a19-41ed-9d13-89f118ac1a7d&feed=wjQvYtdl,66615943,f12ec00d-687b-4eeb-b983-85f4f0fb9793
MBMBaM 652: Travis's Fast Soup Cup for Boys,2023-03-20,4104,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/cfd34bfa-c134-4839-8321-5c085f449743/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=cfd34bfa-c134-4839-8321-5c085f449743&feed=wjQvYtdl,72555959,184fdadb-52fb-42f6-a396-e8fc53a63643
2023 BoCo Teaser - Episode 400 Remix featuring Matt Doyle!,2023-03-24,238,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/e528a966-ffd9-43da-ba8e-26e6ab79c194/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=e528a966-ffd9-43da-ba8e-26e6ab79c194&feed=wjQvYtdl,10692762,79414f62-35f3-41ff-ba02-056f62079ca3
MBMBaM 653: Mardi Gras Hades,2023-03-27,4141,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/d7e307ac-2637-4c92-b978-e9db166abd43/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=d7e307ac-2637-4c92-b978-e9db166abd43&feed=wjQvYtdl,73138395,5863245c-4d89-4736-a963-67caade7dea5
MBMBaM 654: With Great Car Comes Great Babeability,2023-04-03,3534,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/55abe451-1bde-4c93-9948-be77d17cadeb/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=55abe451-1bde-4c93-9948-be77d17cadeb&feed=wjQvYtdl,63436029,3a73b9c5-59a0-472a-98ee-07891da52b7a
MBMBaM 655: Did Robotnik Send You?,2023-04-10,3239,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/6cb4d6b6-f141-476e-b551-e02c39d40694/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=6cb4d6b6-f141-476e-b551-e02c39d40694&feed=wjQvYtdl,58719144,a6b7df20-3b43-4241-8fbf-ceb5e7503cab
MBMBaM 656: Shagworth Boombastic,2023-04-17,3547,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/f5c4a684-5b4e-478d-b03f-74b3438bd12c/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=f5c4a684-5b4e-478d-b03f-74b3438bd12c&feed=wjQvYtdl,63652954,ea519166-0650-4676-9de7-4a1fd7b15361
MBMBaM 657: Face 2 Face: We Stan the Target Tortillas,2023-04-24,4475,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/8b22af7c-414e-41ae-9cac-3321b628620e/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=8b22af7c-414e-41ae-9cac-3321b628620e&feed=wjQvYtdl,78503127,16aad1aa-a4b6-4d56-a177-858fe5126393
"MBMBaM 658: Bro's Better, Bro's Best: Ch. 231-243",2023-05-01,4020,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/50754350-cf25-4c7e-96de-5645af0c33f3/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=50754350-cf25-4c7e-96de-5645af0c33f3&feed=wjQvYtdl,71218400,a2403a1b-a268-4f89-a474-e82bcae7880d
MBMBaM 659: Dom Jeans,2023-05-08,3699,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/1a01832d-e3a8-4ea9-acec-b1fd9fc752c7/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=1a01832d-e3a8-4ea9-acec-b1fd9fc752c7&feed=wjQvYtdl,66072229,6cb31bcb-a02a-4415-b96d-3d2f44d4e18c
MBMBaM 660: Non-Fungible Tote Bags,2023-05-15,3414,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/a53c6c43-eab0-4019-bcc9-7363e8f77add/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=a53c6c43-eab0-4019-bcc9-7363e8f77add&feed=wjQvYtdl,61509212,6b7ddd00-352c-4744-bfc8-e1adf9ac3cbc
MBMBaM 661: Billionaire Beyblades,2023-05-22,3462,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/6714d1d4-fcda-4b6c-bff3-be6296d52289/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=6714d1d4-fcda-4b6c-bff3-be6296d52289&feed=wjQvYtdl,62274501,5a359791-c15e-4e47-86ac-f9c63b907f53
MBMBaM 662: The Consequence Rate,2023-05-29,3522,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/7f637bdf-5a54-4332-b5db-19a692d5b664/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=7f637bdf-5a54-4332-b5db-19a692d5b664&feed=wjQvYtdl,63241552,cce59f97-5b3c-4f61-ab74-8b2739e02d99
MBMBaM 663: Comedy Comes from the Balls,2023-06-05,3628,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/9a118333-52a4-488e-a332-33b1cefcc8be/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=9a118333-52a4-488e-a332-33b1cefcc8be&feed=wjQvYtdl,64933171,34a11c29-fa42-4feb-b912-1ab97a42c250
MBMBaM 664: Great Ass Wonkabater,2023-06-12,3575,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/c3bae413-95f8-4341-bfdb-b288aa86f1b7/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=c3bae413-95f8-4341-bfdb-b288aa86f1b7&feed=wjQvYtdl,64081201,622eea59-355c-4441-bf22-dffb991fdf5a
MBMBaM 665: Face 2 Face: Cody-Pendant,2023-06-19,4660,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/df09bf91-b654-4510-9684-128fb0be33c1/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=df09bf91-b654-4510-9684-128fb0be33c1&feed=wjQvYtdl,81451473,dee03246-78e6-45b2-8664-6f3b8313a80a
MBMBaM 666: It's Your Mouth,2023-06-26,3358,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/1e1bf973-c0fd-4039-a2a8-6a351956645f/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=1e1bf973-c0fd-4039-a2a8-6a351956645f&feed=wjQvYtdl,60616905,bac0a343-2b70-482b-b0a8-4c0f0bfee309
"MBMBaM 667: Face 2 Face: I’ll Miss You, Little Sailor Man",2023-07-03,4156,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/ff84a7fb-eae9-4454-b376-fb090125eb16/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=ff84a7fb-eae9-4454-b376-fb090125eb16&feed=wjQvYtdl,73388156,9bd625b7-2474-4790-89a4-6c89912f3ebb
MBMBaM 668: A Honeypot for Rita Repulsa,2023-07-10,3637,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/61229df7-0c16-4fba-9b68-5da30661b5a2/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=61229df7-0c16-4fba-9b68-5da30661b5a2&feed=wjQvYtdl,65078064,d7cae13e-5d86-4610-b555-0615db604242
"MBMBaM 669: Oomp, There It Is!",2023-07-17,3722,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/b568e46c-b4e5-4d3f-9095-488ed6b363ac/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=b568e46c-b4e5-4d3f-9095-488ed6b363ac&feed=wjQvYtdl,66439568,dec93ec5-50ea-4575-8a5d-e8028c80b7e5
"MBMBaM 670: Face 2 Face: Hey You, Learn How to Juggle!",2023-07-24,4762,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/ce594215-3254-4472-8c3d-edf87d61190d/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=ce594215-3254-4472-8c3d-edf87d61190d&feed=wjQvYtdl,83083297,ff3d6ee1-f486-48d5-89fd-6274eb5716e0
"MBMBaM 671: Sun's Out, Pits Up",2023-07-31,3540,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/2bdb11b8-3647-42af-8bc1-a234e1365a6f/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=2bdb11b8-3647-42af-8bc1-a234e1365a6f&feed=wjQvYtdl,63520917,43057a7e-ba20-40e2-b41b-f3f49b2f094c
"MBMBaM 672: Sure Thing, Dave Matthews",2023-08-07,2841,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/2dc7e07e-1897-44fa-a51d-def46a123410/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=2dc7e07e-1897-44fa-a51d-def46a123410&feed=wjQvYtdl,52341752,96c0e8c0-80ca-4af6-aeb1-fe5ac83fef75
MBMBaM 673: Face 2 Face: You Will Pass Your Stones,2023-08-14,3787,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/219d0bca-dcd2-4d67-9e72-ad6778b5edd5/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=219d0bca-dcd2-4d67-9e72-ad6778b5edd5&feed=wjQvYtdl,67494424,dd92c450-e445-47e6-87cc-176daf67206d
MBMBaM 674: Plato's Rave,2023-08-21,4675,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/224db600-3dd9-4322-8a05-f0689247f814/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=224db600-3dd9-4322-8a05-f0689247f814&feed=wjQvYtdl,81698266,c8f398d0-c2e5-414c-a842-97c4a30e544d
MBMBaM 675: A Great Lay But a Real Wet Hug,2023-08-28,3326,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/bd276e7f-2d2b-4586-80ca-50155bdc8f35/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=bd276e7f-2d2b-4586-80ca-50155bdc8f35&feed=wjQvYtdl,60105572,d52d8f73-cf02-4a89-bbdd-29d7ad393057
MBMBaM 676: Face 2 Face: Teddy Laid it Down Sideways,2023-09-04,4072,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/0b84fa9e-c9d3-4eaa-bed5-5a1b04597fc1/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=0b84fa9e-c9d3-4eaa-bed5-5a1b04597fc1&feed=wjQvYtdl,72056720,5c1a3bbe-a7de-4c58-a8ef-501cbd421af8
MBMBaM 677: Am I the Sphincter?,2023-09-11,4229,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/e339ab78-cdf0-4c51-8903-671a8ccfc408/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=e339ab78-cdf0-4c51-8903-671a8ccfc408&feed=wjQvYtdl,74553681,82d42859-75c4-4a1e-a9a2-c5e17a7c7c0b
MBMBaM 678: Travis-Level Funny,2023-09-18,3675,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/7b70cf38-3da9-4d1f-99f7-25bedc770e8d/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=7b70cf38-3da9-4d1f-99f7-25bedc770e8d&feed=wjQvYtdl,65700318,922b52e9-8fbe-4ee8-bc7e-be9535ef1209
MBMBaM 679: Pizza Slice Emoji (Sexual),2023-09-25,3857,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/823fc7c4-cfa1-4409-86e8-34ebe39f3457/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=823fc7c4-cfa1-4409-86e8-34ebe39f3457&feed=wjQvYtdl,68605212,19ddeee7-d30f-4914-92b0-e782de864236
MBMBaM 680: Wife Guy and Knife Guy,2023-10-02,3566,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/10e4e43f-ff14-457f-b9e5-330be3fa83c2/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=10e4e43f-ff14-457f-b9e5-330be3fa83c2&feed=wjQvYtdl,63970285,49f2d3c3-5e1c-4bf2-9df3-d7b15de02d88
MBMBaM 681: Strawberry Banana Bonanza Testicle Festival Shake,2023-10-09,3152,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/25c3d15b-ba6f-41cb-8686-2941fe5640e5/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=25c3d15b-ba6f-41cb-8686-2941fe5640e5&feed=wjQvYtdl,57315652,297063f4-e613-4782-8c29-18d0ac221210
MBMBaM 682: Face 2 Face: The Fourth Brother,2023-10-16,4760,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/534077b6-68c6-42c9-af16-746e5ed22366/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=534077b6-68c6-42c9-af16-746e5ed22366&feed=wjQvYtdl,83078020,18dc8711-a685-4656-b87c-96f511c92187
"MBMBaM 683: Cool Ranch for Drama, Nacho Cheese for Comedy",2023-10-23,3866,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/db0a58cd-9337-4f53-9d38-6d1d4f6fe4ae/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=db0a58cd-9337-4f53-9d38-6d1d4f6fe4ae&feed=wjQvYtdl,68751399,de88ce9f-6791-412a-811e-428f2293bd07
MBMBaM 684: Beta Bat Bet,2023-10-30,3832,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/54c8fb63-3ea3-4f80-8634-59936a463722/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=54c8fb63-3ea3-4f80-8634-59936a463722&feed=wjQvYtdl,68202613,13568b93-256c-4199-8890-2a9bdf8025c5
MBMBaM 685: Take the Egg,2023-11-06,3740,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/4bb7c296-37e6-4884-954e-942062c7aa1a/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=4bb7c296-37e6-4884-954e-942062c7aa1a&feed=wjQvYtdl,66721551,2b38fcc2-35ff-4f30-898a-b024bd2b9a47
MBMBaM 686: Oompa What Now,2023-11-13,3404,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/8f58c8c1-bc4c-411b-b687-10f7a4d1c4f2/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=8f58c8c1-bc4c-411b-b687-10f7a4d1c4f2&feed=wjQvYtdl,61350368,582ab2c5-fe73-4212-852d-d3849805e679
"MBMBaM 687: Trunchbull on the Phone, Temple Guards Behind Me",2023-11-20,3873,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/0c7e04d4-7264-4c3b-a0d1-3429d6c3c08f/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=0c7e04d4-7264-4c3b-a0d1-3429d6c3c08f&feed=wjQvYtdl,68864358,a676af83-7d6f-4062-b45c-9639228d1bc6
MBMBaM 688: Face 2 Face: You Can’t Boo Through the Whole Thing,2023-11-27,4561,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/66af106d-07f5-4672-a249-29d879d76d21/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=66af106d-07f5-4672-a249-29d879d76d21&feed=wjQvYtdl,79887979,bdd24dec-108a-4b28-a4cf-6b9b74d81b71
MBMBaM 689: I Live in the Walls of Downton Abbey,2023-12-04,3992,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/50616a75-b574-41d0-8b55-89ba02d0cb18/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=50616a75-b574-41d0-8b55-89ba02d0cb18&feed=wjQvYtdl,70764213,c6d137b7-fb81-492b-b7b0-71ea6c8f99df
MBMBaM 690: Freewheeling Josh Types,2023-12-11,3642,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/eb5344df-5e12-429b-8a32-4fd46d4a31db/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=eb5344df-5e12-429b-8a32-4fd46d4a31db&feed=wjQvYtdl,65168545,c470cb95-a582-41a7-adda-985f838be2b2
MBMBaM 691: The Sword of Good Grades,2023-12-18,3428,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/ca0e644e-bd86-4db3-8294-9c8dc6ab1980/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=ca0e644e-bd86-4db3-8294-9c8dc6ab1980&feed=wjQvYtdl,61733147,fb0145e5-5bbf-4201-8f73-348cb9e334e8
MBMBaM 692: The Naming of 2024,2024-01-01,4694,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/05b94bb8-32cd-42ce-8c99-ffab72eda20e/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=05b94bb8-32cd-42ce-8c99-ffab72eda20e&feed=wjQvYtdl,82004266,8f56ba86-9c4d-4e64-81ae-5bf33200fc86
"MBMBaM 693: Run, Don't Wonk",2024-01-08,3697,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/2133f872-45d9-4a22-8825-597e908ca94c/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=2133f872-45d9-4a22-8825-597e908ca94c&feed=wjQvYtdl,66052898,abd360bb-0711-493b-acdd-1b45a4c0fc9a
MBMBaM 694: Pre-Show Pzizz,2024-01-15,3273,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/7a9f0397-f20f-4488-bda2-2020b9677ec3/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=7a9f0397-f20f-4488-bda2-2020b9677ec3&feed=wjQvYtdl,59267166,15f02f85-716c-4792-8700-538c9e39d4cc
MBMBaM 695: Snuffling for Gubbins,2024-01-22,3937,https://claritaspod.com/measure/prfx.byspotify.com/e/pscrb.fm/rss/p/mgln.ai/e/31/afp-9384.calisto.simplecastaudio.com/dbf86dbd-6a9d-4db2-a354-45de08471376/episodes/8d68c1f5-333a-4e56-b947-21f6c830493c/audio/128/default.mp3?aid=rss_feed&awCollectionId=dbf86dbd-6a9d-4db2-a354-45de08471376&awEpisodeId=8d68c1f5-333a-4e56-b947-21f6c830493c&feed=wjQvYtdl,69892975,a09f7b68-7b57-407d-93c7-2fba9df47ffd
